player_id,estimate_2025,se_2025,n_2025,games_2025,information_2025,estimate_2026,se_2026,n_2026,games_2026,information_2026
669707,0.05912965773976349,0.1263210475109508,216,89,57.46303882347735,0.15325749591292484,0.1320834768620061,227,99,70.79827540588886
669720,0.1589347675462356,0.14574689768322305,308,99,89.33683182209757,-0.1988742846642117,0.20413915780649364,75,29,20.841708399688905
669743,0.26804431920235783,0.15037877640382152,128,72,43.93483120679359,0.11922796343083748,0.2337205445244864,106,52,37.43504029338303
670042,0.15184341972794385,0.09060587280913202,173,59,45.74432480268493,0.11386758515995116,0.14595641883901722,239,81,64.78412773379378
670231,0.23703007692775696,0.287584270702882,102,49,22.377680997246166,-0.1265887575740788,0.13123500110122346,90,40,26.39862363671684
670242,-0.24411975081632983,0.16332441189803137,280,96,63.143583405900856,0.10653351310092712,0.2091962323638733,113,33,37.78200527066538
670541,0.04774266403143811,0.10705138994794791,104,41,29.26268330231504,0.18235952914893677,0.08520713281405093,370,142,96.08669580235909
670623,0.029952548046917472,0.19802519821211748,194,92,48.8617745439318,0.11355213802582557,0.1389055756185296,352,136,100.28996432955445
670764,-0.031943127034155874,0.10028940397068342,211,78,60.26654915244218,0.0014252900627924206,0.09911063195727211,242,105,73.24953113785912
670770,-0.192219793915937,0.11159489792946453,289,132,71.14391889831583,0.019463901850036998,0.13498548346869424,130,64,33.89356812946503
671056,-0.012336114733236246,0.11238705591557513,279,100,86.56078301784197,0.12480359798177097,0.10190821733325818,424,149,125.84880801037154
671218,-0.07875773120045226,0.0752176067979694,417,149,128.1582026815977,0.12613071748724022,0.08465434242944832,289,101,81.28396222724848
671277,0.048337580597469856,0.05936617160765585,390,131,105.41084314761096,-0.06761880895258694,0.08958240655128301,381,134,100.33891965682582
671289,0.10777537932866854,0.08754284080537221,223,97,62.650587199459785,0.1588880602555155,0.10233523965558898,176,68,58.39953160169442
671732,-0.10738254946453037,0.10178447671540072,387,141,112.9401280738649,0.11804421155694944,0.06716563490565391,339,125,104.9954269716075
671739,0.011011670889383941,0.10633322146462093,479,156,124.5825005791979,0.05745828340800534,0.06681752393943426,467,138,123.86419109473559
672016,-0.045308531113875415,0.11181222860371202,103,41,25.542430973620426,-0.527399144595878,0.4598249466534815,40,23,8.536711965369399
672275,0.06753889809070088,0.08569738170451173,349,126,101.9223484099004,-0.09717064451062,0.12611374955960852,263,95,63.366676763229044
672284,-0.13717976661219888,0.12529848087514792,48,21,11.302397841178053,0.05793708606818495,0.18168987602445735,51,24,11.043123634196245
672356,-0.052843517631123556,0.09316674231207059,376,122,110.25648130777552,0.005395435545903369,0.1270969298016831,119,43,32.445749542084606
672386,0.00522089004674822,0.07326198319577265,307,116,87.92786854003879,-0.22112840448709525,0.1821366003626468,188,65,46.24177589110826
672515,-0.11528079349012615,0.11862503834657734,159,71,43.55527060758398,-0.09772861807318164,0.06902720920720458,310,118,93.66403373892058
672580,0.09104833542509153,0.12797736540490065,344,145,93.86443608840162,0.08816017414436059,0.11669276359791154,169,71,53.519163614638884
672640,-0.01188669126214346,0.08202748820780359,345,130,85.89530092211037,-0.015085371117025022,0.07366659266228875,378,138,123.36742607289916
672695,-0.02472056130403262,0.08888036572216626,354,143,97.67488140790367,0.008710668072926373,0.09511653423117213,315,133,81.42941818243239
672724,-0.22195287959567903,0.11332415358371861,199,78,60.572152489834664,0.0995863972605893,0.09060693739988507,288,101,72.04459962060025
672761,0.060232809329867645,0.09655275630143291,259,93,71.762484710562,0.04968595541426505,0.13133286941132716,119,50,34.12596258580264
672820,0.008791185291968259,0.09450930528747607,333,133,102.46412911301582,-0.030377501919812987,0.12186619273685738,107,37,26.227138952721834
673237,0.09414759532234004,0.06771850274062856,449,142,127.18566865947984,-0.04982994348035534,0.06735340958424577,276,85,90.44025795910358
673357,-0.04024991156432231,0.11368571049769435,336,103,95.3871755541202,-0.20056557826556617,0.10095349013314783,177,57,58.08028953411949
673490,0.011868767675382282,0.16216262590893177,96,46,31.7487590010233,0.39567001785658185,0.1919730576208271,86,37,16.867543199848892
673548,-0.12618327159206552,0.13272741164552343,347,143,89.44950947253955,0.009540973389777208,0.08614260493400605,327,132,107.57994578425524
673962,0.047012967354119244,0.0987551191205123,359,128,97.11820137762443,-0.08927338597410404,0.09339276015821063,290,98,81.18473329185258
676356,0.16193590722183548,0.34919270539120995,41,17,7.943679989209059,0.012733074805077254,0.10449604043579809,260,93,70.34824832272955
676391,-0.0610589018615621,0.07761461178026942,436,146,98.17624019146669,0.005960568187821269,0.07901224565534008,481,148,110.0622924300563
676439,0.15166099549695877,0.23379075306321123,63,29,16.256186850149696,0.01653310435130514,0.09054548716612429,144,71,34.52309977487831
676475,-0.056211617435620254,0.09518863563821911,354,129,98.90362818657391,0.06551648942999251,0.09933089352174279,466,149,115.40404175224566
676609,-0.08095461470380376,0.10511077581015099,243,91,75.6355324424411,0.09016002514392008,0.07020991699973234,311,111,97.01442149826119
676694,-0.18212587990806867,0.1676185775757437,233,91,60.54487619660857,-0.11993443107801324,0.2572249026844045,127,43,31.74646842258737
676914,0.13637972509151491,0.09488203888288847,129,63,32.70119686299791,-0.015016917838430616,0.1592302690103039,73,39,18.990820139618606
677587,0.0877089741608987,0.12414120408496374,286,101,66.13832140261682,-0.024038581452418266,0.07723550701681609,432,142,127.08899238969397
677588,-0.02386566748310316,0.0949195105174028,114,45,28.331663672751,-0.07882023214199164,0.08572538461422809,204,93,48.802048948762454
677592,0.47093164024805617,0.2495954601562247,49,20,12.901284517894812,-0.07248043453656608,0.15225240310940538,78,30,21.089341492240308
677594,0.0016847761886723816,0.06679495950012716,504,155,143.24441546645667,0.15070825857108894,0.07227447756735551,469,140,123.14377539062542
677595,-0.1099612710340541,0.12116625091430334,142,52,32.07457129883926,-0.0041953555041616955,0.20631833217608392,52,18,13.167364953348162
677649,-0.21033327453740616,0.27303375321051065,170,65,54.19160860180559,-0.14199796370482165,0.19421696395138247,432,145,117.23151608989654
677800,0.11862360940598939,0.0859470682479023,267,102,81.31275039103315,0.20260747595092785,0.07253607560065485,386,141,122.9142596402883
677942,0.28346592259121545,0.18099504784095694,194,67,65.11025264869508,0.11576076977290262,0.11157908773450215,243,78,62.50865441332192
677950,-0.01776565025073466,0.09193142484168855,339,124,92.16039298398397,-0.08252747081414437,0.2020851462948906,97,29,21.540111455422128
677951,0.028535064858103438,0.0835973159567372,425,153,122.98548178575888,-0.03606921219271213,0.06762257415514977,396,132,120.35168225916563
678011,-0.3867824464502114,0.15722651956101766,42,23,11.058232236940526,0.2967252869657124,0.21124578422786294,109,42,31.897585745565372
678246,0.052479414760923125,0.09507635262050966,342,127,109.29763101423,0.0072929308814454535,0.08159214418455266,393,138,131.88128746301481
678391,0.27657271406484935,0.2521243859204696,41,21,6.0457037461980905,0.18865432140782018,0.10450218547641457,262,108,67.84865497140169
678489,-0.31797647735305284,0.3220658190504553,63,25,13.965406100959793,0.13852620105026656,0.18561281809376096,89,50,25.226024254845115
678554,-0.005150567495325857,0.14132850556364798,194,82,54.752745624795196,0.03373104954853621,0.12434024630348205,172,78,66.20752972676875
678662,-0.07550147047507422,0.10396443541755324,293,91,81.15650376141382,-0.08390641455098266,0.07313421141552244,423,127,119.90783110792535
678882,0.010021008102100366,0.06265844899449972,525,147,145.58847324328303,-0.006960975992724754,0.06249588892713366,421,131,136.29254774551168
679529,0.05929277921059945,0.10337561981766552,375,145,109.81337323727354,-0.2138138259999371,0.10007434804398903,368,138,130.06945036103286
679845,0.02386226128335543,0.2015750680938118,111,49,27.12842170852859,0.11482678962248141,0.08777833890418821,225,100,68.99461663745495
680474,0.07911101725143622,0.11027783071933009,134,59,31.889232763468264,-0.15081107115968864,0.1983366141467765,60,28,14.897038570181895
680574,-0.12978460262189215,0.09470571638762915,341,134,102.11573573947484,0.0027020724424183773,0.096742581974072,286,115,79.24788954050292
680728,0.11265783082579459,0.135876528493525,85,37,27.554723192939793,-0.19224131560445162,0.14770122894790313,118,53,36.50335655547753
680757,0.11448393151521656,0.1008911322212029,287,136,88.96062661830808,-0.06253025911278225,0.12368643078341784,261,130,72.85228528664202
680776,0.06278747224419928,0.08997728570136218,414,155,105.25882388803564,-0.09137604848655316,0.10838458224313,411,141,111.85656989699208
680777,-0.04203360897308053,0.12220136103120091,236,101,67.14860506368602,-0.00498126124702584,0.0980019811209767,196,77,69.07356020769343
680779,-0.014955010132299022,0.10936671447571705,230,76,67.72506290233943,0.07194350251630163,0.09681756034471742,223,83,67.93897661326716
680869,-0.17478205980310907,0.14890154940315461,77,27,17.183928968841947,-0.09832323278172587,0.07474238214467692,208,86,57.52356212854579
680977,0.031085734831293718,0.07405695087372806,269,109,81.4371928767846,0.1971930381212043,0.12008672160346323,97,36,30.063448557559607
681082,0.07645282995172711,0.07134154381033521,258,117,82.15881310357025,-0.16539302969731887,0.12184364193055423,341,136,83.50536073090164
681297,0.053357629046523816,0.10286429970878196,211,81,69.79178518401253,0.11506597743610915,0.12192677277388819,241,110,78.15986980374029
681351,0.07201641282107459,0.10970975602998832,335,112,103.65400305365645,-0.017034484595205616,0.17854741201465657,201,74,55.67068763611984
681393,0.22641767879758545,0.11428773720299708,269,85,78.28395496125663,0.1403135757298682,0.09287964368552543,288,96,85.2576944482941
681481,-0.03902886063602537,0.12985413473256507,322,118,76.88015933628417,0.13343653598374064,0.0782304857175925,174,74,42.598891550311514
681508,0.3177128562684045,0.18612818077896864,56,29,18.092082903317802,-0.20523053975061084,0.12675194370348913,114,52,30.757349474704352
681546,0.14314961253205857,0.2275309979194974,110,42,28.046073293330014,0.1470458039242122,0.22116566714351896,137,54,34.67399789368034
681624,0.10838031128709855,0.08813255042118852,507,152,128.18884696367383,0.05975995774365662,0.11343329513773794,371,122,100.08182792929043
681715,-0.009410726876855693,0.16882961829740745,172,72,38.97897335748477,0.052296460431590294,0.08840654191326767,328,118,114.8596124609152
681807,0.08658080880484244,0.15057561956305587,109,55,21.738600508926538,0.09667714631422898,0.13196256302991266,127,68,36.0963224858932
682177,0.04359071998242753,0.12586238717723078,253,113,64.0310624356908,-0.17627518287763194,0.09294917977947484,212,80,57.65237641197442
682622,-0.09614007299131805,0.146596025895728,265,86,71.60694762674055,-0.16812348412766467,0.13595933100156948,167,55,52.989668771705404
682626,0.026116818521223783,0.11532403687436756,186,65,73.15949792554655,-0.07533926720524653,0.0805098301515337,267,103,95.88698853420738
682657,0.06338290526120183,0.10097358204914651,341,125,85.28569770934449,-0.04098875609875958,0.09294354903127869,307,97,81.19375654754442
682663,-0.047162422457434044,0.09156634669062719,351,130,87.00284910321793,0.2721867544773331,0.13195794372569833,159,59,40.95465285553829
682668,0.05981223077839562,0.11355015665959867,120,59,39.65072876751826,0.12574920892394428,0.1588269672367981,147,66,35.519286663693265
682829,0.09055079840659927,0.09523525842561315,466,158,111.13643432714625,-0.1668419193549381,0.08731714510795244,346,132,95.25674311792278
682848,-0.06422171460235933,0.30487054095736704,43,14,11.435660949175759,0.08050512238656321,0.14877322103413873,106,40,26.22107630465148
682928,-0.08530913951165493,0.10522534500734464,415,138,109.48934745219151,-0.13953908945733307,0.08745090621139325,475,143,138.93237189475235
682985,0.25709419026557007,0.14713779844062302,468,155,137.96480999040182,-0.13515556727674694,0.08880837407915343,378,132,100.54875057501985
682998,0.04795156777978846,0.06749390461290129,432,135,115.3285059104856,-0.001286338443209351,0.0861525321048395,385,140,97.33233061050841
683002,-0.028759274956346493,0.07961176606633011,383,141,107.15231484295734,-0.024046050068572297,0.07669517923904572,473,151,140.2299734737453
683011,-0.015959943541636278,0.07490781803644762,362,139,110.857115255084,0.27543281697057576,0.13321119558226713,170,62,51.21007451543748
683083,0.4145571075105001,0.3357608723531968,48,26,13.061423033153195,-0.025178421419974405,0.10002120006749292,303,123,89.94481639368377
683146,0.17869721934150146,0.08018550818182342,281,119,84.06789941719452,-0.12588857242318732,0.0753494642489682,326,121,85.58380436415567
683227,-0.0015710056009728102,0.21807777445837032,62,30,18.525079317679626,-0.23650770705988813,0.2948536654558989,55,27,13.071549763209587
683734,0.04039070693035893,0.08208927900498453,301,106,90.280270686371,-0.016661598120755294,0.11946889133186746,170,84,45.414208176203914
683737,0.06742539434310556,0.0804236083449201,382,138,124.20844283546829,0.12158279400894705,0.07785927135695145,422,145,124.54427787715457
683766,-0.32074811530251474,0.23051955852894854,130,51,29.185947777493688,-0.028733970266806297,0.16898859676857667,142,57,39.801891145424705
686217,0.019603727695607625,0.13594312466239,314,132,83.69110733764997,0.18607942680228406,0.09890852163977301,218,86,59.83134096174378
686469,0.06982366975544338,0.08352312911284444,414,155,96.54245035091148,-0.12598766456960123,0.07687982017633836,296,104,90.12868041227182
686475,0.17029660499320656,0.26437711399193126,42,25,4.512981761385358,0.07053896365183629,0.15814914637442426,78,42,11.986028191969194
686527,0.11138239887573426,0.12031117531371226,201,76,58.172685357541084,0.2277490378505231,0.06975316781070778,329,128,101.74364695979938
686555,-0.026477921415321747,0.09321338204356157,264,111,79.86118029618872,0.11357611376769797,0.0942997087424476,270,124,78.48403784987721
686611,-0.016063144101363717,0.12780687406228333,213,79,55.567295261333754,0.013926568686507221,0.09691831434119406,301,99,86.83818938320832
686668,0.06819709312492628,0.05992125899165359,360,131,94.65126940532937,0.06251787276749117,0.12110812867306162,167,64,38.053744367597176
686681,0.05338344275985307,0.13669619064927394,193,71,45.87792692386307,-0.10182909375302372,0.16204020288497425,302,116,66.28413061162234
686765,-0.10981114633905092,0.3747746948435341,61,27,10.15559649352454,0.2590220040473609,0.19813476929994073,127,56,44.02208169902268
686780,-0.05039353069004531,0.10446039856685244,272,100,62.44933180630916,0.0922871943384516,0.17307702580347567,144,56,37.41903275525406
686797,0.14436139655312719,0.0960916269459961,352,131,86.11097498690896,0.030321494345299866,0.07023682467814496,461,145,119.44718912803019
686894,0.12631921091213458,0.20370375996995263,48,16,10.449482244497162,0.19633489572811696,0.19954110148265217,52,24,14.39749579584035
686948,-0.03813331272825056,0.08365783153344508,317,112,90.85555009035237,-0.04596624122955341,0.07975357074230488,453,128,126.63808841752427
687221,-0.16554776740822538,0.18177801318134248,113,43,35.03937221130086,-0.12502052222481913,0.15350294290558963,184,65,43.18473670380877
687231,-0.07992894724008397,0.1608517172643628,133,47,36.148093352545075,-0.1551372957450309,0.2261307498654299,110,46,30.775805950727804
687263,-0.07554170356222246,0.09346621832321045,368,122,110.43408291751558,-0.07608415808114452,0.0975685755608894,471,149,140.1846086311631
687363,0.059126292398760404,0.14966478507503744,306,126,98.7040621239972,0.24423709316666578,0.16258158005631299,109,52,26.759827093922866
687401,0.07678381423407915,0.08842776743456718,329,137,76.28045163755112,0.10723887424377493,0.10540842653990871,246,104,71.24916256199349
687462,-0.025702631025745652,0.10664298863965727,237,90,66.61293654343146,-0.1974212237769896,0.09945621224015642,243,100,65.92435403586464
687515,-0.08291032571042292,0.1290828961644268,98,43,27.86972821499772,-0.04162255327194327,0.23702589797071422,91,43,15.45633627282967
687551,0.007409775667144699,0.1607201297103777,75,30,16.501769126825213,-0.04181760577477794,0.09683569519606412,242,106,59.78111339823284
687597,-0.030432776546815702,0.09327096812455282,334,134,101.33714984267115,0.15909839967277933,0.13470806815719183,121,52,29.190738888360425
687637,0.20433521193381993,0.21959558854566225,65,30,19.716133053749193,-0.07808246709301048,0.12264364306240431,217,87,52.823030303439296
687859,-0.041230920974112455,0.15724813219275643,79,38,15.780703653522512,0.03641968567831095,0.10660140360914046,317,118,90.32092316787362
687952,0.12354892739473344,0.16297096309576367,95,31,26.874158145289414,-0.03824294127917293,0.1184528810531419,179,50,55.48070634956405
688363,-0.0665309550513537,0.1848335727214131,129,53,31.192994748269456,0.049215651721640066,0.1429343378097726,118,45,28.865616854810025
689414,-0.0694980343335526,0.1475948742592817,184,91,52.69138282196668,-0.0903602127953224,0.10074905360772876,297,128,78.01918440991466
690924,-0.04543593207995101,0.10426052621598951,79,32,17.46669946216362,-0.12285927482820416,0.14085507066013797,60,31,15.608382799821182
690976,-0.21753291848478734,0.5692891683712592,43,22,6.808306293508012,-0.21009150265801305,0.11929989965528469,160,69,36.42952535944815
690993,-0.003928594903697984,0.07869992715908845,261,111,65.38075057399855,0.10234420729564324,0.08150195746756843,240,120,59.53623244821911
691016,0.01537274403889457,0.10302317275936385,404,146,110.81277667130499,0.017659659120853308,0.09306537883548499,275,98,80.4414635470439
691019,-0.00928153290175589,0.14207191854474338,187,72,50.694497153317876,-0.06334337714919117,0.175743817667716,105,34,22.44954448411196
691023,0.023968296580915052,0.1206725371463315,307,101,76.851938381152,0.09468041696541689,0.0910303306032656,487,147,133.6101608534076
691026,-0.02149534696947318,0.08512136044167418,315,123,84.72671492111121,0.005071565854771925,0.08494456439005105,292,116,80.45919759957735
691176,0.13000307153045934,0.10764986876076592,317,106,87.66099087154197,0.18836056299523535,0.11014943678432974,161,51,40.01433186915548
691182,-0.33712567521585224,0.6432131494263899,82,35,14.870338774608388,0.050234249415482594,0.1905811680056352,56,19,18.623540569131283
691406,-0.24665388824890144,0.11119439183422922,426,146,118.03907594330241,-0.024535093779610155,0.08541179188051323,387,144,108.90943407845023
691594,-0.054717435500045306,0.1334985525456811,215,98,71.48265222532606,0.062165915605308986,0.09539082664912732,339,120,107.27154080322352
691718,-0.012271511025122469,0.10623748429618356,539,153,142.9619394388548,-0.014636124671013249,0.12354916627755139,485,151,135.04666562010874
691720,0.3196186907204112,0.1191247800210458,105,40,32.93163669539172,-0.04271918492544021,0.09529379674290561,280,110,90.02269377919815
691723,0.1265923258099244,0.12589107908271968,190,73,54.649619652962386,0.025161323065140805,0.16420004265340746,258,109,78.02874162378313
691777,0.16782219363168954,0.12030917046197519,150,56,51.20494493181723,0.088359887423209,0.08055253214422634,219,76,76.62042063101917
691781,0.0760843763394452,0.09623907073933413,225,70,76.83874852887442,-0.026342243415364116,0.11225525807738156,226,83,62.51507458241118
691783,-0.13746007991351392,0.17506750083759795,47,22,11.770173593788137,-0.07852560241108411,0.23723076603191923,83,36,20.862990777289284
691785,0.012848199144942897,0.12070812874949517,90,36,26.268496475328035,0.13038482189707706,0.09842035483208234,177,61,40.1087139904713
693304,0.038560509780804185,0.09446561937250583,302,95,78.53276729485826,-0.08178027031754238,0.08886570782608127,413,140,106.3859346725834
693307,-0.008522721402059077,0.07768928520250841,299,114,92.27222709368966,-0.030635498104080075,0.11823223501279752,386,134,87.55104590953674
694192,-0.05986073989844798,0.07629974606262388,429,131,126.20938246451092,0.008222243508921829,0.06506374363211603,329,109,105.38314923035838
694212,0.0469139352174623,0.11335232448637463,110,30,30.09764911843722,-0.036598859945699835,0.06419193515173315,294,108,79.88478472599888
694362,0.054927822818646686,0.26252942794261586,47,22,12.108296651159378,-0.04491661197706087,0.13578353287390021,88,33,27.334025565863257
694374,0.1261764630407356,0.13208868684800887,148,60,42.505431191423554,-6.690681057948672e-05,0.12046397372112996,224,84,67.08080538137838
694377,0.19129610450411857,0.16516496273059117,50,17,16.282891699533202,-0.02067664394123205,0.14572189029850252,75,32,25.622707240779686
694384,0.06354212655897974,0.110137850567934,322,121,86.71145430200497,-0.11916868056989571,0.13201047570333888,281,99,70.92612240233886
694388,-0.08504047702510838,0.1961469921338352,82,35,25.43146605494043,0.19255790088483377,0.21382445374947515,98,38,24.69776097799498
694497,0.10494880753909563,0.15046059124169478,140,54,35.23654426556101,0.02921123256916068,0.09885801817719782,234,109,72.142947806341
694671,0.011758209175535436,0.09095328246656137,336,128,106.30467847677423,0.08617945193794076,0.0831017414010134,314,97,96.12042193145089
695336,0.0046105390221546395,0.12951182443558634,194,77,49.38210933224732,-0.05680642846301345,0.1292954767374144,121,46,38.68220397564574
695506,-0.07988721053665396,0.11303437743155786,155,56,29.32502220565844,0.03708434479233252,0.07472097302051108,414,134,109.51011583343056
695578,0.1648700194510981,0.083252138910806,370,145,116.6129676167908,-0.06670077262963273,0.10693213123508372,310,124,95.70549830684703
695600,-0.18089313866980689,0.20700694822336838,62,17,17.881576032769566,0.05576512167917418,0.09780020202375599,356,131,102.15255700653788
695657,0.23942932652230528,0.11843529828943902,207,69,55.256201510590074,0.03137515352208228,0.0664083099745961,456,142,129.31734368346912
695681,-0.07178417882515212,0.10446217281580833,119,48,36.95350161994536,-0.4330667444843957,0.36795396982981293,79,29,21.216091337070765
695734,-0.03625181274358907,0.12024890413714376,266,88,74.14893808176484,-0.013014145570561504,0.05722065734365521,507,148,136.8464082777513
696030,0.19494198014618036,0.21406097938910926,98,48,23.761401556558898,-0.14954649425293173,0.16072374672356005,150,59,31.088751145357236
696100,-0.06411821358975098,0.09089600870335299,433,141,123.78943625267611,-0.04141258948184586,0.07183165438438176,384,124,118.64471498970644
696285,0.24522836342736984,0.07000732761270002,207,93,49.28613193318653,-0.061191906772486995,0.08747409127291704,257,113,67.30143422001188
700250,-0.05616186661907026,0.0967877268793982,297,120,86.22350203086116,0.12870569111743582,0.0873348874302623,405,140,115.23533018506495
700337,-0.09941711792474914,0.08283333067275178,243,103,63.717443178044896,-0.07630094412389211,0.14440161033793342,150,55,34.522712996694345
700932,0.02342934281701621,0.08921962524231633,340,133,104.02692075362567,-0.025476110780971634,0.08001114254151828,234,89,66.33931986725807
701305,0.0019161817090585084,0.19223425596478086,70,30,20.32217650273705,-0.3338185498670528,0.26986860231997084,54,25,16.51947244407191
701350,0.05964250539603919,0.08515932709019898,137,60,44.15184134963765,0.13406343888691233,0.1379710440807097,109,47,23.598727906386983
701358,0.051196058544533185,0.09645664117663233,360,129,114.98026383817191,0.09826483433747493,0.07304175669930793,390,135,125.12481724688527
701398,0.8092307570228157,0.19043428466835075,41,14,6.517900527899942,0.017764653246603423,0.09459935904180901,471,152,127.82486513982651
701538,0.12078602262806906,0.1014498424627001,369,110,88.63905105672775,0.19750469022477615,0.11070205647317521,478,148,120.92928808774845
701675,0.20810660705986667,0.12880164728912158,40,17,11.275446204883401,0.12021598527610068,0.09380707420099905,317,118,101.36288218098505
701762,-0.11220739798162496,0.0978474177222206,262,106,83.12955763914992,0.05407635477049871,0.08537194448810381,259,91,78.29695737645963
702176,0.022740929135274656,0.18870509572902425,100,40,28.28991586069661,0.17832341776290042,0.20996727391653003,53,27,14.972805968131116
702284,0.06013169841103121,0.11185853947343596,139,68,42.02931952626484,0.13588792689792045,0.09345944940326203,398,148,117.72669177470826
702332,0.06347713376810452,0.13910919204870575,276,116,69.87058732449657,-0.0164401116721006,0.09704422096124539,356,137,106.63585810902975
702616,-0.043948861743911424,0.08209633995888545,408,141,110.11327852912099,0.0715145639153801,0.1063926862177316,228,86,62.7109231376727
802415,-0.17602445649123863,0.10392476500121774,225,97,63.659574508266786,0.17450770828438755,0.12440742313305539,310,132,72.81607184088519
805300,-0.1388417795011556,0.15659070248803925,133,49,41.51198226070606,0.11378337508838965,0.09582765204450512,322,138,89.93493808936724
805367,-0.12156384954349635,0.12667663496727885,237,103,62.9326859517392,0.014593826030486461,0.08091205280377474,366,146,102.09059826986814
805779,0.11472744827830011,0.0862061006384507,313,116,95.18084118726458,0.051703814521655254,0.11115548034352034,235,76,56.97438350806242
807712,0.4741487081755131,0.1865480949552869,120,44,33.66192788662066,0.09394582118118264,0.10476803654429336,334,136,78.13713636152922
807713,0.07813580419163013,0.11360971993211996,279,114,79.74930357405682,-0.17274816020534184,0.13632966947824912,107,51,26.020636214663565
807799,0.15858750800411056,0.13528828463164624,111,51,24.065321288203368,0.04558149645602317,0.09805841506694704,153,64,38.64381492737819
808975,0.06931466632783184,0.17137262421585342,104,48,26.72689444624156,-0.12174000281989883,0.1395302315841576,90,38,24.072260162578257
808982,-0.0006969133366570619,0.12113765927708198,334,132,83.41862630057119,-0.14360026111657437,0.11579555112518664,374,134,86.31039966531918
810938,-0.15204062185249656,0.1630946626192936,185,75,57.04115036006523,-0.08204406429363884,0.08259741612182116,146,70,40.1963291497138
